,index,PNW
0,27740,377000.286840894
1,27741,226480.76193792405
2,27742,207660.32960600298
3,27743,214693.48727450465
4,27744,221161.54686185464
5,27745,213186.5870538267
6,27746,222347.7945592948
7,27747,283187.87797678006
8,27748,295581.71876555495
9,27749,331488.0709438013
10,27750,311883.61490486725
11,27751,273625.71103841043
12,27752,261976.62173469915
13,27753,269986.64556447393
14,27754,239771.7966560706
15,27755,226336.88469367314
16,27756,224729.6339943826
17,27757,212780.58364729327
18,27758,213367.20977545108
19,27759,208296.17621281042
20,27760,204230.22044831945
21,27761,233362.22423860477
22,27762,212352.53035712615
23,27763,207117.93069950104
24,27764,219745.39227265518
25,27765,234113.2115424178
26,27766,237808.10394917658
27,27767,241701.17135825957
28,27768,246075.43366678094
29,27769,212460.24455300753
30,27770,228140.42642253093
31,27771,203102.24127334426
32,27772,279592.6657249039
33,27773,277469.83495423454
34,27774,249344.61034974534
35,27775,269486.7838303786
36,27776,252071.3678409735
37,27777,253508.0096992836
38,27778,270082.17208957265
39,27779,279052.7867906401
40,27780,268409.462622746
41,27781,284587.2406817585
42,27782,277654.2205960222
43,27783,266171.38086231984
44,27784,305402.1219658919
45,27785,332319.82373930834
46,27786,334949.3767489728
47,27787,326308.38318155514
48,27788,327901.8152200778
49,27789,330198.28395291796
50,27790,343742.81751970586
51,27791,342335.63900844735
52,27792,352794.8576293471
53,27793,377747.2920206286
54,27794,390193.15320650593
55,27795,392214.7274818711
56,27796,392834.7675165729
57,27797,389730.4601419488
58,27798,392998.02090226184
59,27799,377599.69014035456
60,27800,320715.5581595184
61,27801,295001.0444632224
62,27802,262901.0761348009
63,27803,253482.5755038075
64,27804,249308.69399490693
65,27805,249474.84566820582
66,27806,252128.4622596493
67,27807,253845.3033798941
68,27808,239814.14571439798
69,27809,260541.97932941827
70,27810,306114.7447841358
71,27811,309453.4768346842
72,27812,319411.5226087855
73,27813,300157.14058190596
74,27814,300008.88135473675
75,27815,279234.6353600799
76,27816,266275.08470990905
77,27817,268683.4541513374
78,27818,265248.00687997486
79,27819,268772.5844237554
80,27820,266255.9489291355
81,27821,264582.27991273534
82,27822,262194.99244142877
83,27823,276240.3108720548
84,27824,282120.05510766077
85,27825,299762.954675649
86,27826,311069.00458338053
87,27827,309564.14717960404
88,27828,292476.5223083296
89,27829,298428.02079463465
90,27830,290095.2101056882
91,27831,184941.5468819618
92,27832,214584.02410003034
93,27833,196341.43001674092
94,27834,204904.43213004034
95,27835,220997.54255183332
96,27836,258415.87862750527
97,27837,262819.2539845159
98,27838,283830.5221902224
99,27839,302495.43125723023
100,27840,323084.70967057184
101,27841,335160.18690766767
102,27842,383028.677018599
103,27843,420558.25567398046
104,27844,433224.08750297455
105,27845,438494.9357323152
106,27846,429745.3057045873
107,27847,430476.18669227086
108,27848,432086.3271583541
109,27849,409475.24439915625
110,27850,412969.69300895726
111,27851,404704.6627126892
112,27852,409485.486829802
113,27853,403124.1995903653
114,27854,394907.8302099089
115,27855,387472.6721673502
116,27856,370857.2521946688
117,27857,361506.1227101535
118,27858,355334.9000971083
119,27859,362892.9345009645
120,27860,207992.60236946383
121,27861,188200.54462432803
122,27862,219052.0738778397
123,27863,201706.30216611063
124,27864,234440.4772451168
125,27865,210972.04110330343
126,27866,218343.99411552682
127,27867,161552.3453665999
128,27868,143946.94719809154
129,27869,127862.18165471856
130,27870,121008.67560477451
131,27871,123207.3351253978
132,27872,124808.47626991382
133,27873,145068.9996234107
134,27874,160114.852782684
135,27875,165046.00832722464
136,27876,168165.69896067394
137,27877,246805.30656485108
138,27878,263005.65209181694
139,27879,291163.7158265682
140,27880,374701.77778412093
141,27881,430578.77344990725
142,27882,432627.8701200236
143,27883,432380.76135923713
144,27884,431854.9571054907
145,27885,432313.76231315045
146,27886,433004.3699426792
147,27887,431510.0562342956
148,27888,431315.0084619127
149,27889,425502.9032090814
150,27890,405019.4863381182
151,27891,423977.6248095765
152,27892,417493.5285893363
153,27893,429446.56581436645
154,27894,420495.9512052557
155,27895,434553.6962006465
156,27896,424984.14782343176
157,27897,436962.00102842343
158,27898,431112.40187283803
159,27899,444525.4559817103
160,27900,444727.51279596926
161,27901,444455.8048867895
162,27902,442467.832231309
163,27903,439520.464303441
164,27904,442041.30988178565
165,27905,443152.3942251178
166,27906,440782.7173662302
167,27907,442440.4759562636
168,27908,444262.84181367187
169,27909,455549.1452020684
170,27910,446847.1362101315
171,27911,458912.57234148704
172,27912,459214.6597728736
173,27913,461613.00502735295
174,27914,460932.98852081253
175,27915,461425.8362031217
176,27916,463508.73797854973
177,27917,463986.53296590224
178,27918,467307.056731936
179,27919,463746.6184139903
180,27920,469388.6116030965
181,27921,464922.3384990159
182,27922,455396.73185374844
183,27923,451075.3141597632
184,27924,451286.52766960836
185,27925,448523.482285599
186,27926,446920.03301343403
187,27927,416452.822718567
188,27928,362620.61193610367
189,27929,405555.4033603021
190,27930,410370.02807222714
191,27931,400111.9584028402
192,27932,409638.3169984232
193,27933,388975.14884536265
194,27934,384276.2040872564
195,27935,378685.1083525441
196,27936,361024.42188937194
197,27937,320568.90868254355
198,27938,330291.4517801547
199,27939,335377.86782868824
200,27940,325274.9082516733
201,27941,311080.023864631
202,27942,306930.21082023636
203,27943,292813.16901797417
204,27944,275012.4540942154
205,27945,277041.46915681486
206,27946,262901.8795350035
207,27947,264088.37599134294
208,27948,250418.54960385564
209,27949,238141.145108126
210,27950,236911.25180335756
211,27951,244796.82957034314
212,27952,221844.0287284973
213,27953,172665.11183637014
214,27954,151601.95616389133
215,27955,157606.3257344014
216,27956,163092.53084851292
217,27957,166140.26583289332
218,27958,151039.31842974405
219,27959,152181.05521452863
220,27960,141000.8119383064
221,27961,140456.4006427697
222,27962,152478.04443812356
223,27963,151312.21064512222
224,27964,134267.55071041218
225,27965,144669.8948400563
226,27966,149898.30352029577
227,27967,158036.6296365866
228,27968,136616.10446707968
229,27969,225626.8001214865
230,27970,200006.407667503
231,27971,191175.10157576337
232,27972,188023.55666343396
233,27973,200127.2350807723
234,27974,202832.2325718472
235,27975,206785.8714453832
236,27976,213596.216202455
237,27977,213331.10288345686
238,27978,231713.84977382646
239,27979,220939.79513901347
240,27980,215470.5675690912
241,27981,213211.30154196086
242,27982,276317.63466233574
243,27983,200664.329163098
244,27984,170162.97094372573
245,27985,132189.71810512588
246,27986,124024.37893626906
247,27987,110660.80664027797
248,27988,95942.13857354518
249,27989,81759.43468859303
250,27990,90163.0012080254
251,27991,76189.73448051471
252,27992,88644.65648233006
253,27993,78531.87074957545
254,27994,89280.19359627065
255,27995,108030.50160027237
256,27996,122462.58295579594
257,27997,106085.71417903095
258,27998,91389.62932048613
259,27999,114612.56100698073
260,28000,104569.39827195377
261,28001,103899.49958607445
262,28002,106083.7243113581
263,28003,112175.85611234047
264,28004,121146.45442000522
265,28005,103173.77784941604
266,28006,119835.47661555998
267,28007,101461.96483716971
268,28008,110992.9140735367
269,28009,112438.73370102662
270,28010,115397.2433310962
271,28011,106789.06547010393
272,28012,109847.11515036029
273,28013,128476.36904856474
274,28014,143513.3368823008
275,28015,133481.68852795666
276,28016,130943.75491469154
277,28017,127814.42497155874
278,28018,135790.56380475182
279,28019,130119.59544299304
280,28020,147981.8875542348
281,28021,129675.24235466123
282,28022,139335.58128339407
283,28023,136375.12428314402
284,28024,119988.36098131278
285,28025,115663.33656808503
286,28026,116846.50808178986
287,28027,121210.4268169384
288,28028,110901.91011691143
289,28029,120736.30545838359
290,28030,113388.4463240162
291,28031,120979.72053063802
292,28032,122727.73016097207
293,28033,109184.09004672171
294,28034,123283.54160072264
295,28035,114426.85979320316
296,28036,109518.63149471421
297,28037,111832.84021162719
298,28038,108893.80667883357
299,28039,101188.11008610527
300,28040,103558.21262168298
301,28041,113752.5988647294
302,28042,113843.14255119217
303,28043,106658.4831419064
304,28044,99020.98789440272
305,28045,87772.38939616714
306,28046,96591.46031939212
307,28047,103711.18919228544
308,28048,104896.45563470344
309,28049,90479.2377368231
310,28050,87397.53636776985
311,28051,78413.75488996744
312,28052,86468.16442407288
313,28053,97994.52961758542
314,28054,96946.42776601807
315,28055,87756.01916258683
316,28056,98378.82962819713
317,28057,78186.71111546727
318,28058,80973.36140861902
319,28059,79941.69648351645
320,28060,70191.87211351268
321,28061,71813.27743363474
322,28062,94521.69204428612
323,28063,79467.56854955628
324,28064,74654.39680011186
325,28065,84639.5370861516
326,28066,67699.3284487325
327,28067,89670.73952405044
328,28068,87694.63711973073
329,28069,74284.54660959884
330,28070,58121.955250840896
331,28071,53726.65664511894
332,28072,66001.53795860833
333,28073,55336.55498686718
334,28074,63681.9239463541
335,28075,48233.87002882024
336,28076,45179.25656418476
337,28077,36186.15471149399
338,28078,39104.46629276217
339,28079,44524.718544606236
340,28080,51856.19668912646
341,28081,40528.6807563809
342,28082,46385.50515269843
343,28083,50465.827061912976
344,28084,48886.49505942495
345,28085,48307.68292044388
346,28086,59227.545162560185
347,28087,88905.27327634697
348,28088,84377.81741248284
349,28089,112515.8523569504
350,28090,122747.21336609611
351,28091,101500.1733492632
352,28092,94669.35150865829
353,28093,91270.5085066563
354,28094,74316.09559705219
355,28095,78249.73443320859
356,28096,74548.93256410089
357,28097,84095.08126973078
358,28098,80595.92943417889
359,28099,71405.8823127776
360,28100,79244.21479417259
361,28101,105463.46562805519
362,28102,130385.99775033208
363,28103,128850.50051428072
364,28104,137810.3443314367
