,index,PNW
165,34475,391240.0329331927
166,34476,361105.2615806148
167,34477,355940.9479813969
168,34478,339081.0936592169
169,34479,321951.14538683876
170,34480,313884.52708700526
171,34481,304478.17689044843
172,34482,295909.25395827706
173,34483,318030.86026708153
174,34484,326360.9942200877
175,34485,350144.6650594926
176,34486,325143.8038132256
177,34487,335079.4859710841
178,34488,318730.3073092915
179,34489,310478.2668391719
180,34490,300007.10817490553
181,34491,295330.00362733146
182,34492,295669.58721129154
183,34493,289164.1386474505
184,34494,261492.57224056084
185,34495,243746.41437044498
186,34496,252793.92373764512
187,34497,256132.9296913406
188,34498,242043.55186122982
189,34499,242818.6410331225
190,34500,251304.91768325368
191,34501,237726.44463132645
192,34502,224509.3371652814
193,34503,210710.77643999975
194,34504,215846.06975816452
195,34505,202051.30648981634
196,34506,190531.90160839996
197,34507,195871.3399095132
198,34508,199441.15536424
199,34509,193969.01662999505
200,34510,202569.73491755
201,34511,208785.29124208936
202,34512,205407.73194347936
203,34513,197932.94796314702
204,34514,199465.45210576965
205,34515,194327.2585672527
206,34516,195729.52203292807
207,34517,184120.48253984845
208,34518,180074.9142308256
209,34519,182939.61991582974
210,34520,194843.25960924732
211,34521,181096.16722955863
212,34522,179614.47255067297
213,34523,132948.13029861235
214,34524,129565.31249612593
215,34525,133506.45882467114
216,34526,142986.03696723533
217,34527,127027.92651002381
218,34528,128538.97225464854
219,34529,129391.98065171135
220,34530,124452.5366258373
221,34531,137334.7120870637
222,34532,105303.91188755055
223,34533,117318.69644720388
224,34534,114418.04962473127
225,34535,101024.04903709462
226,34536,117581.92373441935
227,34537,133383.54939312558
228,34538,131924.06169738865
229,34539,121472.52241521631
230,34540,114593.74970999158
231,34541,115409.17244765346
232,34542,129707.18810927327
233,34543,189839.35217076557
234,34544,165773.723436399
235,34545,161621.49908362198
236,34546,163124.1937520501
237,34547,151023.9871223765
238,34548,159738.00575396954
239,34549,159447.19266726868
240,34550,158059.4356129738
241,34551,162450.17713732403
242,34552,219275.78133079087
243,34553,147342.25930587572
244,34554,130094.12666859654
245,34555,99105.0388475955
246,34556,115925.89374284277
247,34557,111149.15439879717
248,34558,101222.58479065896
249,34559,104817.75388344261
250,34560,89948.2358866938
251,34561,97546.92304428702
252,34562,93667.19482047926
253,34563,95499.23494714305
254,34564,87047.35736721546
255,34565,86292.73397560406
256,34566,83545.07339457051
257,34567,88889.86130344144
258,34568,86454.87425972652
259,34569,103423.74308134684
260,34570,100435.87809966438
261,34571,100986.15185671354
262,34572,114227.2317603019
263,34573,112399.64943402167
264,34574,116418.60537964852
265,34575,113718.90594816193
266,34576,109840.01313110319
267,34577,106711.53915385119
268,34578,113637.61090126427
269,34579,109480.10753425371
270,34580,112323.64521300449
271,34581,113633.09447121675
272,34582,112997.939108243
273,34583,129950.04690384674
274,34584,154132.16501992388
275,34585,147882.17144358915
276,34586,146399.401554832
277,34587,137278.90563470224
278,34588,130713.11532450531
279,34589,132059.45636066873
280,34590,131119.5333226687
281,34591,132076.40719314452
282,34592,136955.63586361858
283,34593,136288.3167051511
284,34594,123215.0330917046
285,34595,120440.9621171392
286,34596,154681.26080464895
287,34597,118878.41497509151
288,34598,120170.21363262212
289,34599,126469.29667775599
290,34600,127460.8965948066
291,34601,125621.98403632503
292,34602,129125.81625726787
293,34603,132794.9230134168
294,34604,136710.96041941814
295,34605,122569.21942357265
296,34606,126915.58278463341
297,34607,132732.055122238
298,34608,128272.25369271416
299,34609,144254.23665940927
300,34610,176271.76950830885
301,34611,167405.4040306273
302,34612,169155.18088621547
303,34613,162228.2992769439
304,34614,176234.63896190783
305,34615,172213.56644172122
306,34616,150816.502369953
307,34617,147520.51361224512
308,34618,147117.77368107223
309,34619,135248.70684287147
310,34620,128105.57872301884
311,34621,114350.83673932054
312,34622,109650.00171415198
313,34623,123929.79466375953
314,34624,119121.91967247128
315,34625,115038.26118494364
316,34626,105230.07641828773
317,34627,112064.82992764257
318,34628,116008.03328551033
319,34629,108433.63457378937
320,34630,98743.80748579628
321,34631,90868.53879927166
322,34632,87817.34436722862
323,34633,80284.61411476429
324,34634,88957.80630498237
325,34635,84854.3034741673
326,34636,80781.44994409822
327,34637,71800.74274212396
328,34638,80055.89050250791
329,34639,94498.66555545702
330,34640,83609.92706990568
331,34641,80453.34002993924
332,34642,86522.24436948652
333,34643,93007.10717129047
334,34644,105562.4351724519
335,34645,174578.4803715104
336,34646,178295.52332934886
337,34647,160517.77261156088
338,34648,142997.98026303976
339,34649,130093.98742199651
340,34650,137469.98774368138
341,34651,140198.7094642674
342,34652,128093.40229337051
343,34653,127249.77157031657
344,34654,124816.57552004495
345,34655,124618.57622187078
346,34656,128678.59033072335
347,34657,145474.33593140836
348,34658,120408.54703788864
349,34659,121891.95632644428
350,34660,131818.96788654462
351,34661,144927.7658660876
352,34662,146973.76145464912
353,34663,168923.00653157858
354,34664,176220.9398465141
355,34665,210704.93364923573
356,34666,205657.2130158849
357,34667,197465.1664954519
358,34668,197250.82092914407
359,34669,195133.1198195544
360,34670,225880.72190422608
361,34671,248739.38180294188
362,34672,250500.8545253595
363,34673,243143.59341669668
364,34674,234085.0791605447
