,index,PNW
251,36386,84534.87103988562
252,36387,78671.56212075776
253,36388,67255.70442071355
254,36389,73157.69849217056
255,36390,64496.216563958646
256,36391,68074.60037641761
257,36392,82368.43281431786
258,36393,79951.53147020334
259,36394,81637.41305943571
260,36395,84864.65267228088
261,36396,94508.11871827186
262,36397,82761.65680921359
263,36398,88903.42857670097
264,36399,90176.37213699562
265,36400,97662.64648032142
266,36401,89541.86674984329
267,36402,105818.8580050932
268,36403,108664.42894963178
269,36404,136361.12809665952
270,36405,137071.3374788202
271,36406,112653.02834681983
272,36407,119772.14378625072
273,36408,111114.57378299015
274,36409,126971.98478828381
275,36410,127731.24106110107
276,36411,132164.6529053768
277,36412,114819.04560040645
278,36413,112585.2404500395
279,36414,114052.76990451125
280,36415,123865.8355084376
281,36416,132422.57516475252
282,36417,128533.44692997595
283,36418,126189.8070991116
284,36419,123539.52766402389
285,36420,115179.71807282021
286,36421,144451.69304813116
287,36422,117613.73625846852
288,36423,123692.77066218283
289,36424,139701.83604302898
290,36425,121089.9118903119
291,36426,126172.23898478392
292,36427,132967.45713166517
293,36428,129107.4556123261
294,36429,134655.79821231336
295,36430,146912.31968869385
296,36431,155606.86164870512
297,36432,138426.2108458576
298,36433,134293.48926752206
299,36434,140435.43953971227
300,36435,127038.81694176736
301,36436,144006.01754207117
302,36437,155458.65663079228
303,36438,158796.4145341115
304,36439,184791.28350732633
305,36440,163788.7501444277
306,36441,156607.4104110015
307,36442,160188.69444138525
308,36443,161021.29329392978
309,36444,146305.8290821722
310,36445,149516.01189338302
311,36446,124816.20160205316
312,36447,125216.11826085889
313,36448,121736.87329292801
314,36449,121828.14752847269
315,36450,109545.35008780795
316,36451,119008.95278603554
317,36452,119268.63161239319
318,36453,162092.09406268242
319,36454,203103.77495317277
320,36455,214767.09619309046
321,36456,201681.87640814797
322,36457,180330.75972255782
323,36458,161292.7815254156
324,36459,151064.21394175506
325,36460,147142.33857452433
326,36461,160115.29645019208
327,36462,167014.10982541143
328,36463,156152.8754287142
329,36464,147064.84366393974
330,36465,139775.21168886658
331,36466,135084.60406834283
332,36467,109560.67512785422
333,36468,138325.9195939654
334,36469,156424.55957984828
335,36470,169561.95942307045
336,36471,135447.71268943176
337,36472,177523.02424161718
338,36473,145064.8976745585
339,36474,129416.63140661686
340,36475,165026.96519348907
341,36476,134178.5680347289
342,36477,136199.61756183906
343,36478,147998.59182321845
344,36479,140204.73436624074
345,36480,215899.81431659148
346,36481,141386.96377421447
347,36482,193575.03027117994
348,36483,174048.3345361243
349,36484,164554.3494201695
350,36485,201896.96273749138
351,36486,237863.1075072978
352,36487,220087.79031182357
353,36488,208401.8206307408
354,36489,209745.74193266782
355,36490,199951.14760646308
356,36491,191997.82960594477
357,36492,179747.02080643098
358,36493,195259.8511301872
359,36494,165063.58706574587
360,36495,169483.14709672958
361,36496,177927.47550750428
362,36497,166815.08410460167
363,36498,168391.5676435023
364,36499,169258.92594184118
