,PGE_valley,SCE
0,41197.1490915701,4186.287645312307
1,36907.79956325695,0.0
2,33522.1184241304,4643.620744533143
3,39202.26144245421,0.0
4,47543.47107008139,0.0
5,38582.44422678542,5399.966445119049
6,42629.60877996548,0.0
7,32509.871353244806,5038.871453962304
8,44505.585068019354,6805.434714124686
9,30903.200082607185,6260.293374806933
10,36337.29775932706,7784.10121830729
11,30390.607351371375,2861.913577402486
12,41149.56372077111,8235.384654403399
13,30189.534677525855,5265.482569578805
14,32812.753122163034,6524.252031987887
15,25578.30439413425,9782.397236527922
16,22700.045372911307,2812.395822854645
17,18209.517573170575,7615.370810383081
18,21108.828093330805,0.0
19,21020.13484430426,0.0
20,29702.26142688787,2863.1393322438307
21,27592.9627421696,6414.039267074113
22,34503.210898957,5740.974778642822
23,33629.407727487946,0.0
24,36296.8572651119,5094.272231806161
25,39315.096364926365,2867.1025765701647
26,37154.19363654468,843.7937937896672
27,43014.73037286421,0.0
28,37906.18552816097,5141.356570712094
29,30580.787553244892,1825.2141439570753
30,36329.17509698176,1972.3457371771497
31,32785.05437456182,0.0
32,32318.45093230047,2262.028304867592
33,33920.80880721702,5835.783252136107
34,33648.253022402416,2503.598646089594
35,30102.992426474953,2958.048310677573
36,35560.65768864672,1639.7035063809733
37,41995.49121545743,7147.826569415087
38,32520.625115797622,4965.260854693992
39,37699.12428695139,8864.471884248305
40,33920.39032141694,6139.4818837308685
41,40377.93682081574,6484.800838639601
42,33584.78655139243,3522.9935980083606
43,27289.07836053894,554.274467497964
44,32658.262346712643,1030.2821692205998
45,31663.539705593095,4964.094612934572
46,30600.48669712844,6113.66923740954
47,30836.33526150579,0.0
48,24300.721726252086,3010.7769763938722
49,31308.83953342627,4617.505626796282
50,37848.522210613875,4672.934530921655
51,25642.066295219476,3144.4389868963394
52,28612.307372827134,2473.229062710923
53,22653.31571465929,6234.851839953721
54,27581.704668349143,5686.176611710285
55,26535.233866063285,5181.509787269741
56,34589.769175899346,4952.641681962392
57,27015.30201514325,5253.395432559474
58,22957.00178651397,7481.1507549782345
59,29924.438955569913,5407.447754699966
60,28457.469641734362,9541.001567529886
61,29190.187938977106,12843.59218121887
62,34032.97607090915,4838.258970876907
63,35440.48793335037,5164.136615328613
64,32421.901791006665,7987.896258852554
65,36524.40735148514,4755.316851645073
66,41228.85622510595,5172.945346029195
67,34260.53364047677,5465.6245395741025
68,44018.89962372076,8689.11067203696
69,51753.59769749461,2924.726107983911
70,36335.70025032548,3269.331377622447
71,40441.88825340649,5195.673062037522
72,40499.13536910272,8427.971940287447
73,45646.82349435565,3382.835086555942
74,43817.45313720352,3372.083920072693
75,40665.82802945707,4183.029331299238
76,46964.73746262549,6678.645244207817
77,44113.47637833062,263.3055179675721
78,54714.41384857733,2652.1969057504675
79,49604.30118411684,3877.0535330267285
80,43922.20239756796,6521.19260305242
81,49012.664529682836,5765.354903535495
82,32236.88783404425,8883.401493648269
83,46654.5750470389,2871.648084408642
84,37010.624279798765,7023.208825320344
85,39073.66744289217,7203.465873220644
86,30174.677095315503,480.47022439049124
87,32702.90716834261,1257.6721530725963
88,40748.932757671355,2043.8255863586273
89,35468.59220249173,4162.100848666237
90,45068.94586574488,4020.278739487587
91,45969.0854207762,365.28635372498593
92,38171.11095136174,5736.053444551432
93,39839.65447786834,6539.669987266878
94,39599.09218640115,1391.273672090334
95,46699.26283254132,1700.5381464557104
