,PGE_valley,SCE
0,30925.38125499961,141.05277923927633
1,37377.7927436202,3711.5539620644167
2,30662.781692815846,5971.669513229954
3,29794.812825416495,0.0
4,36361.59006567742,0.0
5,32312.951302715195,306.0243720809631
6,28062.127427948803,3335.3659513766916
7,24076.566119062398,6509.704213795328
8,16619.244081412984,1399.0444507592929
9,11364.471359666564,1105.3796154916276
10,19482.70090560346,2635.1627382572415
11,16974.77346531612,3440.3289709717674
12,13699.459335211104,2786.891315673348
13,15204.950600595825,8035.816998868867
14,19335.808164109516,2791.657153466802
15,12593.811833282922,2475.1340738071967
16,9972.242153725754,4432.328465706803
17,5409.927235720956,3190.0194720221366
18,7022.703054939415,5871.354433226763
19,7434.123943309647,0.0
20,9651.884470532084,3144.183301514975
21,5775.082307978189,2168.9563251203417
22,16959.01384588532,3903.6743945945345
23,6764.020873582651,6041.959829098226
24,5385.541932265118,5426.868993061769
25,13894.665473102492,2763.0188479823205
26,10184.93790204472,3098.001958389085
27,18772.001405083458,7336.790443154909
28,23409.806304666206,1183.4957942939645
29,19076.11178995613,4592.372440460358
30,38505.37911618679,478.97454650890495
31,34725.82511664721,10090.868041828719
32,33584.919702774176,4313.924115198495
33,38795.92704115485,4154.912868967867
34,47410.910946215845,6309.486082965161
35,45518.91412739486,7084.574808070018
36,50509.257233951575,9327.790383498921
37,50888.40173413077,9037.765321319344
38,66291.40486159045,18349.832674153527
39,57397.72234811117,13687.291149388291
40,54798.51064490626,9718.304899410783
41,53304.66509412837,14415.189069021151
42,55073.19634904015,10985.200112576676
43,54182.11104585187,10783.985719894123
44,46922.9681004297,11847.287823212617
45,44088.474277945425,7958.777990673436
46,49623.523198671435,6296.1069402758
47,43757.987281874084,3865.6945939057223
48,45443.459322366434,9372.419171559406
49,51342.95430673887,13877.743158505225
50,49412.124464241395,9469.98440544044
51,51266.10072686375,14833.802777433144
52,50465.340017102266,7684.988831894809
53,46175.607328575716,7109.408565351963
54,46848.61439269399,16006.21123993109
55,44560.438385004774,7435.497428950313
56,38332.82492243224,11738.523028630363
57,38134.277458228666,8145.9432078444925
58,30757.17910763698,6262.341885091322
59,26822.51528147511,11534.64490225082
60,26455.37719461881,10844.330377059701
61,29854.7639084915,8661.27218166218
62,27381.028997361187,8959.215459774887
63,41866.729741051844,7827.424055913145
64,35426.477813672245,5459.71120198153
65,31850.36669519874,10629.734941207747
66,41108.36450233846,5425.582773067321
67,34643.12978529895,7939.352208603219
68,37156.69163236923,13605.487183212128
69,35328.70961258779,6252.233406165396
70,42446.05439708044,5589.640837342694
71,41137.99999024616,7084.243653848135
72,41502.232785884975,6348.406018598159
73,47724.33718398519,8345.29892645882
74,41227.01279411362,9350.038171941109
75,41293.64830678975,3686.1117634093953
76,41028.748590776726,6638.489753647729
77,40162.16700940509,6751.9917071792615
78,42870.48495642868,7972.118957863816
79,37359.386322012,8114.844816659068
80,36763.499530554,8766.144244409938
81,35087.99965454187,6558.518738152825
82,31894.933040041422,7644.448338912442
83,28970.602452132032,6795.095559814834
84,29507.3951183563,5228.71122071936
85,33416.59869251318,13854.048476925136
86,30104.168321201378,9119.483005860962
87,30900.357722087567,2792.284575982566
88,25923.25274046766,2024.6667208681401
89,31800.036205120632,6213.809494911572
90,28771.244587035842,6301.1099321258935
91,33370.9189253744,12798.25118293679
92,38963.698732870806,12944.218883364541
93,39255.366572251376,8769.559851147691
94,42364.87511217025,8235.797962823439
95,39884.08539957432,12135.660441124499
96,44868.286827320764,11102.893378541015
97,40345.38827992033,13628.213461151397
98,46912.31721712844,13282.862068131511
99,37229.06023341369,7783.950980692374
100,31051.944295161178,7656.548905898533
101,39476.47351610264,8252.151143859135
102,35981.80092225599,6575.463303448242
103,37961.23384959903,11238.813702136613
104,37144.848158011475,9879.256730247638
105,35524.334345742034,7249.208069048154
106,33698.519970915004,15958.62725115796
107,35076.90174913203,11144.497978783726
108,31518.79211567554,14485.50593382787
109,32134.89447708472,14665.653654183463
110,28026.510567691552,9377.336410800357
111,29145.31389299308,13886.772458484633
112,35201.59183823757,7048.10376778728
113,27628.415498043003,7980.976103965606
114,32003.359505631084,13258.462070388887
115,25561.36395351917,9722.344944564915
116,23583.56910502585,8476.700029773267
117,33031.820515578096,9290.307271764763
118,32431.874457860635,7137.520448666373
119,22068.54706318871,10853.571657789606
120,36356.04899866615,15487.512316202801
121,38140.855150922755,18559.984966388467
122,37734.28955818375,11821.481043649075
123,43135.695660941376,10180.079287379926
124,32028.27042016169,10939.823910866711
125,43343.78973943401,11933.000413976333
126,34181.53788168171,10608.126942949435
127,37573.59600333485,13395.02475708344
128,42628.66073165717,10284.45782135283
129,32110.154891876653,8534.113970407841
130,29533.56698574648,5598.305677586857
131,32589.664146409857,2698.7376880935662
132,36891.3376667796,5417.988146434454
133,37970.93231353478,8916.685826321154
134,44774.6484258353,12155.006842191717
135,34422.70939632409,11365.260562648149
136,42197.15368928315,3942.3685767718634
137,34298.295083503064,11794.205203971262
138,36018.97461344658,4880.574994967388
139,37689.53017077266,8093.824507571597
140,37222.52434297677,9150.434976009808
141,28378.53895140605,11250.504552477125
142,29118.880738113323,5792.635713969892
143,36306.33198614014,9625.457828214508
144,37410.68112146681,2964.645376546865
145,34692.10541799622,5775.91886586848
146,35700.44474137084,11408.74200417288
147,23124.843449661803,8689.852164747721
148,21821.230558401483,6202.4316102522735
149,21321.760755642994,8714.053656526728
150,19491.931206065776,7730.389502572842
151,24130.966000074222,7499.364932913115
152,25117.359202559393,6084.981194041451
153,19720.34461892955,10297.873771147633
154,19281.80837964973,13619.399098011856
155,17289.275104911576,9040.421444038642
156,6681.247846033271,10629.319478955878
157,9608.119360205506,13349.253653862197
158,9235.643114221108,16008.068140193694
159,12843.791670071929,13197.650650344009
160,10525.595716425574,9448.705065645681
161,17831.992496614796,16644.653807617775
162,11541.340241251855,12733.672066570061
163,16126.695576166745,7067.6748626916615
164,14828.207727236499,8048.459914696035
165,0.0,10543.798106314753
166,11283.422353901104,15235.145256341146
167,13910.818972713241,11203.460672959243
168,7018.91851167877,15864.501272900361
169,8550.195924097432,15506.895658235839
170,10806.249074822696,16895.933397411434
171,6647.204323187085,10242.744704700612
172,6854.7002859079585,18074.318641763213
173,11021.385136841185,14492.500105224884
174,7766.952668454476,14316.865255099732
175,4365.8963898943,12787.594048613832
176,3719.7654143864565,17833.518358324094
177,2663.2194922406306,15001.660025132427
178,8766.65861310978,22231.138301728246
179,8053.80459580688,18811.00226512597
180,5881.401598714496,19786.905827891143
181,4642.97428149153,17165.286841983496
182,10204.832473930852,19495.020463727127
183,3992.696884023466,11674.56465563659
184,8456.82289496802,15038.51184434913
185,7904.216996030831,15213.596183257156
186,1706.0211094307124,16606.400285209686
187,3734.9941524266033,15676.709428498092
188,3746.4103963345588,13794.923697172402
189,7216.639637666085,16804.867599202047
190,2230.626498711372,9407.703006305743
191,2760.542517513215,22647.957508780037
192,1085.7668188714342,13114.026647567636
193,0.0,14170.34910447727
194,0.0,15348.440980853979
195,7515.12419766395,13420.69783083061
196,1389.3664458803978,14063.014091976314
197,0.0,9783.101143460903
198,0.0,16067.214499733978
199,4129.485616372927,7163.057508808299
200,0.0,6197.608110789635
201,1267.9887300788178,8813.571484511924
202,0.0,6881.607868307178
203,266.78633236125097,6739.22891917404
204,0.0,5438.257792739119
205,0.0,6416.214269701157
206,0.0,4002.8819954529176
207,0.0,7938.935415897688
208,0.0,3706.276179528898
209,0.0,3675.418821015488
210,0.0,2959.073551449761
211,0.0,3216.4390245984973
212,0.0,6221.801704376927
213,0.0,7357.37464831851
214,0.0,3604.2561973675656
215,0.0,8453.882652322074
216,0.0,7738.278579855519
217,0.0,4345.687010779193
218,0.0,6590.076664240882
219,0.0,7155.184470431139
220,0.0,3438.9290604199373
221,0.0,5481.685314317646
222,0.0,5482.001622325057
223,0.0,2187.265419572238
224,0.0,3759.9004857308837
225,0.0,8947.417996117467
226,0.0,5490.434033981828
227,0.0,4488.080705564302
228,0.0,6541.722998468196
229,0.0,0.0
230,0.0,2497.690241677808
231,0.0,5217.725496009721
232,0.0,0.0
233,0.0,5946.395785027517
234,0.0,3865.3629275787944
235,0.0,44.33507151525873
236,0.0,351.1245511295019
237,308.3742599938887,3001.9314832290997
238,3002.085241225279,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,2037.839624224352
242,0.0,0.0
243,0.0,0.0
244,0.0,3544.1189684336214
245,6083.740905391282,102.75430337779153
246,0.0,0.0
247,3055.0964223970004,1662.6206086483553
248,0.0,79.37442703939678
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,2591.7184999170536
253,0.0,0.0
254,0.0,0.0
255,0.0,1350.375016598034
256,0.0,0.0
257,2137.786096028991,1550.760698816417
258,0.0,0.0
259,2834.665600741864,4429.9368128882015
260,3042.7893344265776,0.0
261,0.0,0.0
262,0.0,1779.315829959356
263,827.1992731593018,0.0
264,3332.820047119152,0.0
265,7506.457175993,0.0
266,1314.591511274206,0.0
267,906.5742784291069,0.0
268,0.0,0.0
269,0.0,902.2340045334131
270,0.0,205.92661490391538
271,680.9281727467132,0.0
272,0.0,0.0
273,0.0,5621.691989632553
274,4409.204058317064,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,6153.151894913906,259.78568818737267
280,0.0,1062.2503936001049
281,3319.251535349311,0.0
282,164.4056007104191,0.0
283,0.0,0.0
284,0.0,3035.880268437797
285,0.0,1911.0730708286692
286,279.93680362827763,0.0
287,710.751945306878,6088.309676028024
288,5371.518544904073,0.0
289,2577.1869054254857,0.0
290,0.0,0.0
291,0.0,0.0
292,2719.058164687329,0.0
293,2142.9479827888917,969.371967438618
294,1347.5627132108402,1932.2684192351812
295,1598.0998300580522,0.0
296,0.0,0.0
297,1187.2890864859546,0.0
298,0.0,0.0
299,4146.44440154131,0.0
300,1034.093117230379,0.0
301,0.0,0.0
302,871.7597667666578,997.8882697823651
303,4150.4743350673125,0.0
304,1678.8856060068701,2083.5268821049967
305,2612.605092865333,0.0
306,359.6923792390735,1520.986233113166
307,0.0,0.0
308,0.0,4676.001267590687
309,40.00232827112268,1272.2267798274233
310,10948.145927897825,2712.5990603851587
311,0.0,0.0
312,0.0,2648.607542332007
313,8402.595900648324,2461.350829635884
314,10088.068261182669,3508.790547895563
315,11847.214661200782,1547.619444862235
316,6525.703611740428,244.10869569396095
317,7489.296090497619,5796.263139835753
318,393.92717084475044,6726.1984870222705
319,0.0,4529.871017935971
320,3943.318755116037,1301.853222626391
321,10613.988518586062,6923.228924035442
322,11272.465820778023,9658.484193228858
323,15670.814580235336,1468.8263943966886
324,7798.730575055402,5368.053999294387
325,15906.646692158603,9253.731235078269
326,12807.995842806671,6724.272727777885
327,14924.245892540253,3964.5699455564372
328,15974.710388134012,4935.69742097396
329,12037.618136523051,137.15577343265795
330,19872.988016815463,3039.076202507852
331,10701.180684567727,0.0
332,14709.25113225359,517.8414463785248
333,7105.538691607526,842.8824456227217
334,19047.607395188643,1026.579257703394
335,22497.908103746126,2295.0365440983824
336,21055.46104966057,2689.547018650082
337,25763.001636538804,5400.623368150356
338,15597.633780468905,4492.974493433964
339,25519.291454736736,7718.487085662604
340,29634.04278812015,9401.75277726526
341,28492.83897025225,2627.672320057533
342,38436.972241464624,3751.3565581018047
343,29599.537018202067,9088.724905430805
344,38815.5420501818,5858.800129531328
345,40496.4415708457,9786.067771194002
346,49507.44382371563,11429.231013355446
347,47993.08548645114,6731.642564769023
348,43638.61162031561,12015.703156164574
349,39844.77696957656,11855.52976634789
350,32897.66072005776,11470.76264740152
351,33960.745217914606,4227.324422482148
352,31605.217809994883,6150.188660009733
353,25928.486277990185,4927.686504774513
354,27556.29412149615,10927.269625601943
355,40329.54131992272,7431.171358426011
356,34769.899362660304,6993.79704535881
357,36533.797756043816,9192.55657791049
358,45171.688614023864,16363.31838790283
359,39303.89880006347,8309.655479595835
360,45100.73721198492,12748.350593626568
361,54593.88542367605,11509.378883871292
362,52971.44610822211,7324.615125057573
363,46285.17465122818,9775.052934884687
364,43344.934976766366,8885.687398291064
