,index,PNW
118,35523,382652.03914946964
119,35524,388292.0136244515
120,35525,148843.1549004671
121,35526,154939.06653658673
122,35527,98225.412019529
123,35528,97163.64765473452
124,35529,84689.01357926903
125,35530,82673.12701777332
126,35531,77530.58053712052
127,35532,61942.66640784188
128,35533,59662.90622771744
129,35534,59902.01034549257
130,35535,60786.61805574891
131,35536,61429.527027758886
132,35537,74992.43952873281
133,35538,105849.335101537
134,35539,134224.4486991171
135,35540,152899.02978905785
136,35541,159933.41468794207
137,35542,350363.76850696537
138,35543,396523.3138018724
139,35544,404418.1094810588
140,35545,405031.5088744164
141,35546,397561.46144192334
142,35547,388163.6583030815
143,35548,379771.19949613174
144,35549,369934.08280017675
145,35550,378603.8900469636
146,35551,387260.7432862967
147,35552,393709.82056018605
148,35553,388116.43099071877
149,35554,397549.7234263808
150,35555,389623.1486920584
151,35556,395273.1148825193
152,35557,397767.0077116366
153,35558,398367.79525706556
154,35559,418817.7803399835
155,35560,426952.4353347002
156,35561,426574.4617865826
157,35562,425489.73399450176
158,35563,427509.82009113557
159,35564,427754.10381737124
160,35565,435391.85730847437
161,35566,435069.0251721998
162,35567,437179.8446838363
163,35568,434119.1906366737
164,35569,434023.2560403689
165,35570,435981.10992197174
166,35571,436003.5431357869
167,35572,438310.8706036967
168,35573,434763.5728253657
169,35574,427260.9907055801
170,35575,396017.5366463286
171,35576,351879.3707150398
172,35577,366305.3725892155
173,35578,341126.87044537405
174,35579,381438.963661218
175,35580,391051.34197807894
176,35581,380918.0792353829
177,35582,387816.03351520956
178,35583,392858.6806721437
179,35584,405781.4687466359
180,35585,407378.08472619695
181,35586,378936.40894693055
182,35587,357348.88478672365
183,35588,366463.3860638531
184,35589,372563.5029833778
185,35590,386027.68015753105
186,35591,376821.174532515
187,35592,320797.9745233232
188,35593,300205.9673885869
189,35594,289904.74848929263
190,35595,320241.990956462
191,35596,287837.34183081717
192,35597,269601.9619244058
193,35598,266819.0522089429
194,35599,270019.110686352
195,35600,276264.00420700543
196,35601,254134.51149957455
197,35602,256233.0840160621
198,35603,232289.37340025272
199,35604,260516.48151057735
200,35605,223030.1175410782
201,35606,210272.57213777542
202,35607,188564.13249737848
203,35608,192906.24345607468
204,35609,210663.61045285646
205,35610,212248.84272747827
206,35611,218958.07010296412
207,35612,222670.95936139
208,35613,228092.7414648516
209,35614,208938.11450637365
210,35615,208943.68664684292
211,35616,232087.99392809835
212,35617,237680.3908476717
213,35618,216107.10406230652
214,35619,249371.28253913086
215,35620,168356.2204853233
216,35621,192399.05013055535
217,35622,192424.5112780818
218,35623,139717.72637651203
219,35624,208744.01875916487
220,35625,211716.92062280612
221,35626,210947.59432090673
222,35627,205521.54442942512
223,35628,205645.05173131172
224,35629,189101.90780261677
225,35630,196939.1481795268
226,35631,149728.54169167165
227,35632,189441.58633615746
228,35633,183765.81542928558
229,35634,158950.57964542112
230,35635,161211.28409103345
231,35636,161407.8023396356
232,35637,150494.73069941267
233,35638,159527.9451322421
234,35639,162473.96540962363
235,35640,150465.8429456883
236,35641,147463.6094135535
237,35642,138727.0770686344
238,35643,165620.45544527483
239,35644,157496.72203599697
240,35645,164040.9670221094
241,35646,166874.00766937374
242,35647,239666.09180331076
243,35648,154476.98536203214
244,35649,129611.17670717092
245,35650,132657.79986134393
246,35651,125782.08721714688
247,35652,127823.78878948925
248,35653,103294.25850548036
249,35654,109888.64270458263
250,35655,115068.10500393271
251,35656,103875.33315754292
252,35657,118757.91080921367
253,35658,107109.89189679096
254,35659,90545.89319156365
255,35660,103216.07074311154
256,35661,114312.83779592514
257,35662,120556.59626489774
258,35663,132041.62110817092
259,35664,106991.29127553543
260,35665,115262.44580488798
261,35666,95584.70570232595
262,35667,100535.65288160658
263,35668,118584.21160671275
264,35669,115714.71505061221
265,35670,114492.23158244044
266,35671,112280.90929924429
267,35672,108763.8579723674
268,35673,107873.66349780708
269,35674,109214.66613755282
270,35675,96317.6947533369
271,35676,95471.70288652714
272,35677,101801.51666139661
273,35678,126905.79579490954
274,35679,135142.15060628898
275,35680,127254.76030524985
276,35681,133182.20101051102
277,35682,146389.42788318795
278,35683,150119.22633676752
279,35684,134357.17716723215
280,35685,142381.00640314908
281,35686,135819.60042963934
282,35687,142496.19862445554
283,35688,138596.63606745662
284,35689,128550.86546791109
285,35690,143580.23844212882
286,35691,121949.76737892575
287,35692,141834.4186109946
288,35693,136699.76294820933
289,35694,132515.98109415668
290,35695,128164.72810723749
291,35696,144070.8829760939
292,35697,146481.09643770897
293,35698,125370.2366649594
294,35699,123616.99672797194
295,35700,122513.25521827256
296,35701,125382.1448955657
297,35702,144479.4779203112
298,35703,114590.62695681029
299,35704,115301.81372932158
300,35705,125947.99898765607
301,35706,126780.3518963508
302,35707,127687.73791792028
303,35708,138958.97904757853
304,35709,101687.73773995294
305,35710,85578.46847288094
306,35711,119995.93576571642
307,35712,120024.16037702875
308,35713,110635.94728390874
309,35714,114072.11128473637
310,35715,121378.00260794794
311,35716,106500.06028018685
312,35717,110642.09780411229
313,35718,109954.12579690974
314,35719,109534.50824963608
315,35720,114904.56017737233
316,35721,110436.33244396924
317,35722,116200.62528215587
318,35723,113250.87473526793
319,35724,112182.02404344495
320,35725,112890.97717899497
321,35726,120216.43552855746
322,35727,125164.65341166093
323,35728,130020.58510332037
324,35729,119875.73769573437
325,35730,110262.36083261302
326,35731,97192.36825722831
327,35732,103761.90027804725
328,35733,99488.79169754824
329,35734,106693.51982692954
330,35735,101010.3508666193
331,35736,103499.67832039045
332,35737,109380.80273398434
333,35738,109789.82124129587
334,35739,115426.5613044608
335,35740,152352.99012247546
336,35741,153586.51946053954
337,35742,133677.5977590853
338,35743,145780.12841511646
339,35744,142433.7385819519
340,35745,146969.44521546704
341,35746,142330.1861285585
342,35747,158179.66665377922
343,35748,159723.55798758374
344,35749,192033.50312953023
345,35750,180459.5533369957
346,35751,167949.00316243168
347,35752,171599.59578893377
348,35753,154477.68519289535
349,35754,159373.6788157558
350,35755,137247.7456991994
351,35756,137359.5696879803
352,35757,127578.79737600402
353,35758,126648.56078673
354,35759,120396.07625142529
355,35760,122657.90131234811
356,35761,125540.16277251541
357,35762,120419.03641113051
358,35763,115072.6486749503
359,35764,123368.29519751618
360,35765,127386.58495370808
361,35766,127424.97624993048
362,35767,150701.70567912053
363,35768,179411.1861522871
364,35769,178680.5738351744
