,index,PNW
0,5475,257815.8773779044
1,5476,224567.4110704818
2,5477,244497.73279945817
3,5478,219864.62109907818
4,5479,220540.5978129957
5,5480,207742.7595712373
6,5481,186735.54510368584
7,5482,180522.7588258418
8,5483,191275.06449853038
9,5484,187426.67719562168
10,5485,191883.99475301316
11,5486,183465.75761355818
12,5487,196785.6775782909
13,5488,210419.60588774816
14,5489,205774.36786453487
15,5490,217252.513831327
16,5491,182630.62145472234
17,5492,186818.81123482768
18,5493,191449.0774195513
19,5494,184524.52779944325
20,5495,201186.53489683528
21,5496,229754.83081144578
22,5497,229694.345754667
23,5498,234552.98569607837
24,5499,235728.46977352726
25,5500,221418.5192403182
26,5501,225692.15885906309
27,5502,230700.6178033781
28,5503,236541.71757135255
29,5504,215472.67354831903
30,5505,216425.09421402952
31,5506,216012.69822448544
32,5507,233674.8062382032
33,5508,260847.50559189767
34,5509,250001.79557355525
35,5510,236415.94729863323
36,5511,248899.7930210482
37,5512,232773.7327973376
38,5513,239141.81584173517
39,5514,247861.79933620998
40,5515,257391.10691749226
41,5516,260168.73959191775
42,5517,269520.99925920257
43,5518,252169.09229819244
44,5519,256971.1582913801
45,5520,269504.6593379381
46,5521,253450.0258140178
47,5522,262449.15463911026
48,5523,251580.65162595222
49,5524,246758.81840131467
50,5525,246739.3815760142
51,5526,242806.7467367738
52,5527,229618.89033331213
53,5528,252734.67683923096
54,5529,264738.1103952868
55,5530,266554.38293592667
56,5531,260986.0111067788
57,5532,272387.58979066036
58,5533,288942.4725415192
59,5534,293892.09715335857
60,5535,231303.21682503234
61,5536,221514.9665804627
62,5537,222185.67574901247
63,5538,248352.98194376062
64,5539,253940.15736621266
65,5540,257428.12280504435
66,5541,249320.95382268075
67,5542,249560.5594402403
68,5543,249306.04277429657
69,5544,244390.62136832846
70,5545,259971.29321839946
71,5546,294611.9233459745
72,5547,299221.4452478894
73,5548,310562.55107892316
74,5549,303153.247353391
75,5550,305961.2772150993
76,5551,308460.5438421645
77,5552,304191.7550403016
78,5553,311628.44268198695
79,5554,305126.5620939516
80,5555,297408.52891172044
81,5556,311391.0563470986
82,5557,308879.8448913424
83,5558,262117.19906873474
84,5559,274196.6513036995
85,5560,263336.8451695339
86,5561,269612.17497793457
87,5562,286906.72088944033
88,5563,287724.0066413351
89,5564,276083.7961531132
90,5565,241891.52482149092
91,5566,227624.44144614774
92,5567,239387.50145264823
93,5568,264249.97283788753
94,5569,291077.8771306925
95,5570,313414.98333279067
96,5571,312727.1711240113
97,5572,302474.69292122195
98,5573,295169.65907259006
99,5574,299568.22468448814
100,5575,306075.6641854209
101,5576,332262.3717118958
102,5577,350680.0633929429
103,5578,394594.5662806687
104,5579,403255.6175625248
105,5580,410698.4170838054
106,5581,403306.01020353666
107,5582,426546.33102030185
108,5583,384204.0361661714
109,5584,423342.7949991503
110,5585,398411.5537571757
111,5586,431485.19104560895
112,5587,414859.6951410043
113,5588,431050.48112757434
114,5589,416025.00245026697
115,5590,429282.7273116404
116,5591,397591.019072937
117,5592,417159.57019503054
118,5593,398342.55359517934
119,5594,424830.15836345346
120,5595,247892.0407561132
121,5596,247617.34913184238
122,5597,185830.27119055504
123,5598,289926.77836132306
124,5599,259149.15425825535
125,5600,334230.3372928779
126,5601,253754.93429097175
127,5602,295259.6594787104
128,5603,186556.86607648124
129,5604,261548.79782221687
130,5605,175061.62307423615
131,5606,271123.4199531266
132,5607,172761.9372196017
133,5608,237567.95379475493
134,5609,143438.68602071665
135,5610,229822.4479096629
136,5611,167906.82818304055
137,5612,278208.6753016114
138,5613,243463.0263654749
139,5614,400002.4466273597
140,5615,389219.6291267425
141,5616,421802.78614890453
142,5617,412821.18844932166
143,5618,433721.4627906914
144,5619,420341.0148459086
145,5620,431849.8689586795
146,5621,408267.8925040737
147,5622,421820.6032872688
148,5623,395655.49076947063
149,5624,420928.1382193533
150,5625,384528.0558532262
151,5626,427011.11298931163
152,5627,390222.5761295189
153,5628,416086.0167987556
154,5629,390803.2968986781
155,5630,420779.1099264739
156,5631,394970.4819916853
157,5632,423995.5718607933
158,5633,420862.0306320167
159,5634,423117.31991577434
160,5635,417279.08627119916
161,5636,428629.9847648976
162,5637,403238.191585991
163,5638,423630.48205189384
164,5639,395481.07893952867
165,5640,419082.3196523515
166,5641,404665.51223676663
167,5642,417743.3876076456
168,5643,410409.3340804146
169,5644,417089.7361540622
170,5645,379705.11718460894
171,5646,385251.05864047527
172,5647,348426.41788266087
173,5648,390764.9469340077
174,5649,354257.42587717413
175,5650,386790.9451351628
176,5651,365681.2229533404
177,5652,351247.18305272143
178,5653,350857.02598470193
179,5654,346692.82534967904
180,5655,350679.1292966099
181,5656,356745.53727370634
182,5657,337580.82517070195
183,5658,328388.82842267596
184,5659,301134.44547154894
185,5660,294211.006355949
186,5661,269248.41421656637
187,5662,262910.8483409665
188,5663,248474.7393654522
189,5664,261458.11090967013
190,5665,278906.30912361166
191,5666,267021.6619100338
192,5667,254679.2069563293
193,5668,254234.64701814437
194,5669,267498.6185204457
195,5670,254279.39732580248
196,5671,229218.29851475413
197,5672,224411.37001787737
198,5673,233162.87849753
199,5674,211516.67107437612
200,5675,205363.32941873005
201,5676,185160.42638344562
202,5677,213925.01051992163
203,5678,213314.117276097
204,5679,186467.52871970856
205,5680,188887.6530324247
206,5681,205676.6453022483
207,5682,156093.96766720933
208,5683,164320.83315618584
209,5684,145656.52950837067
210,5685,156419.75500441753
211,5686,251817.77475637285
212,5687,253705.6625997552
213,5688,195315.16797754314
214,5689,201668.47630171225
215,5690,192624.53454214192
216,5691,194315.32189179212
217,5692,196747.70857152616
218,5693,199679.52032544892
219,5694,187815.11968731057
220,5695,171737.70913876483
221,5696,186233.43238515692
222,5697,167488.98810007144
223,5698,157775.6254389832
224,5699,127211.29738974437
225,5700,144202.48623547872
226,5701,135571.27001442545
227,5702,127945.82383540597
228,5703,121871.73325317485
229,5704,127546.40478031893
230,5705,139706.85034248768
231,5706,133112.05854948697
232,5707,136833.32928763397
233,5708,131370.2838174909
234,5709,118230.36674412283
235,5710,128362.3355524675
236,5711,133075.14365852106
237,5712,157077.85781343788
