,PGE_valley,SCE
0,29421.147836699474,3068.060251057086
1,30654.64125094216,317.0972894786303
2,32097.638186783308,0.0
3,43201.3610984525,0.0
4,41376.4924955356,4259.166985333628
5,37153.29544385451,3741.3641932097953
6,33753.695997894334,6026.791384124019
7,30390.877821340666,2601.8213863777273
8,31310.550331294147,0.0
9,31283.438187206903,2081.6501017349765
10,28958.95937660553,4032.7660295862124
11,27788.023476485057,0.0
12,25508.55534683831,0.0
13,18276.095083289158,0.0
14,22403.46562564709,5135.397452154659
15,17966.633696791163,0.0
16,23700.47491176024,1894.743469261689
17,19576.57007948354,1283.2631858406658
18,10460.134928946958,0.0
19,18214.557564763338,4302.8935762695855
20,10461.33365268651,4380.871861844782
21,24273.552050106817,9338.802627044377
22,22354.457610293255,2614.69891245254
23,17716.545223975663,2504.155844735611
24,15412.004347282324,4554.13664129596
25,18660.77942116793,0.0
26,18284.39323489502,5400.705407458856
27,24577.07349002829,2340.0455698734727
28,27076.326090455696,1500.8463687230064
29,32046.223120117957,2870.055586330088
30,32595.304715145576,3166.6404269718905
31,31271.737081282656,2365.1871683888294
32,38375.86684183446,6757.953359599817
33,34331.73964263887,1139.6226747482374
34,39740.163427672254,5239.730755230175
35,46886.496251040895,5902.756855224021
36,44583.77885084243,5810.304792253374
37,50752.36467156864,6579.333752398819
38,47609.54486411145,8698.29117160873
39,47383.01055134131,8342.274963811531
40,48161.97868446534,9896.729233747092
41,40436.75660149465,4931.156198985897
42,45145.55401700184,5846.937160908101
43,42272.58294962524,4615.5606891232
44,41744.48010929271,7066.125341445766
45,42952.8661739621,2828.669815204505
46,43315.42195421818,4872.947813354353
47,42252.74542793817,4770.93172885286
48,38691.93681650881,3751.234400241773
49,36685.0127846407,5872.43690049794
50,39506.03797204311,6066.419031893755
51,46308.92405997392,8331.358906918495
52,47166.98360096046,5530.874607865966
53,50785.72825693533,8367.087987873836
54,43444.259769810626,5729.605518319006
55,40210.56699445279,4941.354611055522
56,33809.107625560915,7178.8847717022745
57,41127.917359820305,11961.666966506578
58,34772.645462828616,2059.8428062036655
59,35300.54603290709,342.89202306953257
60,29628.281378991665,330.05075092482343
61,35356.574544684154,13022.739029229948
62,33393.71565022551,5611.386742593233
63,37331.48991740498,5895.660101582196
64,25464.579699895734,1362.2097213218049
65,40388.68610044485,8740.346211865253
66,40200.922807084906,8578.168118866059
67,32861.90258837392,4774.702189234985
68,35394.80416304599,4553.180771958377
69,37364.82621572091,3336.121968131215
70,28126.673590781025,0.0
71,36415.73597492307,788.0695077226069
72,41847.877524458934,4019.0270273558654
73,32934.34296618486,7220.688176360049
74,37157.909166538135,5797.19039369148
75,40364.95580097184,4839.14749257988
76,32495.319518141507,6168.052616497289
77,39261.19712925137,2493.6417013078362
78,28841.3113995697,3475.723226902437
79,38921.72110778465,3019.322924656827
80,33970.718997013275,5296.894833498404
81,30619.236466985738,6134.606704823826
82,35395.66086207137,5591.843640032999
83,31050.222977569898,92.22513148238522
84,32738.48902951772,0.0
85,27692.176468095073,3732.6779416140307
86,27620.01694164619,0.0
87,32180.889947664844,887.3581357445837
88,34452.89370889469,4859.439335394244
89,32625.703666155685,7441.633609897769
90,32933.13039505482,1395.2524340047185
91,42223.36314214984,6645.13762348151
92,32249.752997962558,3980.44772132862
93,34164.73880421414,3581.903335507701
94,33035.23687776809,11646.568504579089
95,35648.07958080702,7111.485133084728
96,39762.03403188555,2647.330603223684
97,33846.936281038375,2189.8018352639847
98,35202.04696893303,6660.098338433658
99,35199.77110351015,6660.081577557679
100,39473.414730496115,5587.829236936022
101,32588.706134478794,6526.072058350177
102,34124.016309984676,8470.113744376362
103,39982.51127024961,7908.39362472884
104,32569.420466396197,6529.32294301468
105,40680.954466671785,6904.613508153841
106,34659.873527944605,9571.32608721517
107,37996.18968467381,8908.205237324644
108,36813.02539547085,7675.787574024201
109,29855.172422002313,8151.738056393569
110,29273.753610288226,3503.6530030462145
111,26299.028489557073,7338.022929277111
112,39316.74376645978,11145.014636758511
113,30893.691139701245,4068.1842319825555
114,30750.916456243085,10935.01402005721
115,27804.58856447688,7088.671716971752
116,21018.417810898532,1267.6526911584997
117,26971.780933431037,9935.341802558749
118,27278.651818440267,8125.342900762982
119,29741.798887289882,6009.11710766402
120,31308.920877686556,6194.547009810334
121,32448.90572088034,3343.18380987049
122,27821.91569044863,5837.491369838648
123,28898.361813596486,7745.141396225594
124,31796.77962493146,3386.4364671474887
125,30042.061227547358,5609.716299711323
126,21790.332620250316,6594.280417043225
127,27756.11811803122,1857.7122558221981
128,26804.306416753156,4559.288941744449
129,29585.46436138621,12300.028849688904
130,19991.33365326975,3359.6514356524003
131,15292.682687768895,1151.373863908897
132,19967.779308687455,5333.2478781797145
133,22873.67065927478,5218.262040045593
134,27657.081689816954,1041.006672617219
135,26568.830060055334,4432.344531454488
136,22338.97058964992,5290.534793660823
137,27722.77000645393,3149.6485014249047
138,23633.328089576127,0.0
139,28154.331277902522,2712.6159651992384
140,17868.920456785818,0.0
141,21124.985077357676,10811.471939627934
142,27656.526863480765,4564.637180253212
143,32567.822081890812,4921.484075417076
144,22678.98832555786,3594.010167748809
145,23199.64070256382,9687.32736521239
146,27719.88544569354,7054.917436660653
147,25524.333442971936,0.0
148,20979.93788379662,5381.475542670325
149,20430.63977599715,4514.233987693035
150,16405.185199592685,1816.177984257447
151,20978.489138586803,2342.026815990557
152,18407.02851783993,3115.969434555087
153,18681.635363699104,6292.749986904821
154,20234.74985408275,7799.677167850181
155,17684.035416932908,7584.607392574508
156,12935.725357641255,6343.617150069387
157,12363.52548231859,2949.0844619711424
158,7934.2132976184585,6440.501649589356
159,11541.930943837484,4972.118939625318
160,13152.716700699515,6327.0309738374235
161,16261.333057207987,7531.260449105548
162,12827.122229929853,7386.417724858995
163,11470.67598033082,1966.5378806338704
164,6506.498586662041,5570.141698856576
165,17847.694249153985,6437.243277159939
166,11696.102653710452,0.0
167,10875.71445165309,5255.8235333910325
168,3941.0118013107785,4038.1590247988133
169,14716.307118423494,3194.9937978007856
170,13325.73897890106,3116.9181401531387
171,9082.720359910752,10090.175181755278
172,12962.587892652038,11977.492674740955
173,9520.381548130928,4861.802307563136
174,1566.4182234493273,9486.547964361307
175,3991.4844824802385,5581.292694206729
176,5766.135344560986,7435.217499514378
177,6605.384906192019,6408.315595357694
178,13629.729232723155,7814.838474080872
179,4090.9270077506008,12429.07171192078
180,5417.418582313898,6428.711337194829
181,5077.85243556404,9753.556078035417
182,2977.6128568118365,4357.198464679353
183,10451.83345967007,5897.051716440882
184,10060.257533629476,12745.359811350128
185,12198.436189272477,4507.629111637428
186,14781.064500192959,11696.473517931068
187,8335.272196925333,9048.213446606092
188,4670.900799924821,10345.749347518973
189,0.0,7910.921653967358
190,3720.9891844597587,9277.218230499431
191,6857.119391358494,10737.882096925896
192,0.0,9603.740840569058
193,0.0,9820.527336162088
194,2181.300024180033,7030.964189485943
195,0.0,6453.014703930806
196,4875.907749013557,12020.296837675654
197,0.0,9799.219139397614
198,4558.645197012764,6251.631545853851
199,2312.1703228136103,8718.178823441795
200,3817.7690932964106,13358.588465043193
201,0.0,6793.664316630928
202,0.0,8169.30809798634
203,2659.842148979893,8989.634819708737
204,0.0,8805.751228871442
205,0.0,11772.100046544942
206,264.5074247319317,7718.133415002352
207,1272.3651324203747,8491.660002608298
208,957.5603798078773,8399.974115984429
209,0.0,13891.113661212803
210,0.0,8745.070486598757
211,0.0,15481.021165098453
212,2561.2654692738397,6557.707391027552
213,0.0,6120.480068152425
214,0.0,11750.761888019002
215,4119.058991108584,2079.7766753382048
216,0.0,6387.834517901582
217,0.0,7877.873088017412
218,0.0,7266.524886195961
219,869.6144151782864,9572.676593542405
220,0.0,9213.792518075745
221,3054.5575537627446,1000.4483205694446
222,0.0,5553.04238204556
223,4321.5381177046,3452.4541200022904
224,200.9058925831414,4699.900431530582
225,4081.414046796257,471.21908296474066
226,2040.8968277605163,2064.5973556759895
227,0.0,2475.3691389252235
228,0.0,2722.078903359573
229,6795.724493742371,3416.6325421089014
230,1547.8500165662554,4756.963617523892
231,0.0,3808.8627292803785
232,5805.875860211083,2080.9824549586915
233,10888.351432025374,500.6634582550514
234,9474.91960657205,2556.111475944147
235,7873.3474962767905,0.0
236,7373.595306155985,300.9821296857772
237,7627.5110572224075,2525.1491854765904
238,5063.339249235742,2829.1538546868746
239,4043.8815408302326,684.7509845202198
240,6509.151997981986,0.0
241,0.0,1904.512091131995
242,151.28886698999486,2687.449452890247
243,4328.93752401285,0.0
244,3186.7237873510494,0.0
245,7544.214891514617,496.9961202228178
246,6769.7011883861705,0.0
247,7540.07169495515,273.7093528462665
248,401.7196314276007,806.0840609449233
249,10130.72708765998,0.0
250,8034.999385368661,623.4726308894406
251,8396.98152561703,0.0
252,6451.394307818295,0.0
253,5705.4761921861755,0.0
254,6626.797744520234,0.0
255,7170.039443235422,68.48064141745863
256,0.0,0.0
257,2246.2489057159,0.0
258,5941.51816290679,0.0
259,11588.60885378491,0.0
260,6298.906024971084,46.354922657281804
261,11271.147106137736,0.0
262,6006.586983995614,0.0
263,6576.3377374715565,1040.2056677783676
264,3135.6090793661424,0.0
265,11451.57754713931,626.8817587628414
266,5989.512850561901,0.0
267,0.0,0.0
268,6195.963558867466,0.0
269,8394.180668302552,0.0
270,6870.212036781839,0.0
271,2909.735728990412,0.0
272,9846.917883661412,0.0
273,0.0,0.0
274,8059.136436400015,0.0
275,9451.307922332799,0.0
276,3644.5942288855586,0.0
277,4018.641416730494,0.0
278,0.0,0.0
279,12514.22065345927,2143.6223374453275
280,13853.510045225827,0.0
281,0.0,0.0
282,2938.037956311775,0.0
283,8734.015250556717,2806.096105582378
284,7461.978113947411,0.0
285,2222.3375627319765,1190.8927217191176
286,0.0,0.0
287,0.0,1096.5747649214209
288,5510.258657522318,973.85947494217
289,1008.8499546991316,1653.062660960556
290,4691.066408651788,0.0
291,2003.3738610435794,0.0
292,0.0,0.0
293,897.4987582542071,0.0
294,0.0,0.0
295,981.2545168650649,0.0
296,0.0,935.1856493978376
297,0.0,0.0
298,0.0,0.0
299,1670.173944854263,0.0
300,1205.301176360308,1180.9993357040485
301,2508.123591941612,0.0
302,0.0,1657.916924026002
303,0.0,0.0
304,0.0,4935.044112452558
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,1222.6733793964631,0.0
310,0.0,3520.8554953585226
311,0.0,1212.2133825023488
312,0.0,0.0
313,0.0,5479.898415203241
314,0.0,993.5412190905276
315,0.0,0.0
316,0.0,0.0
