,PGE_valley,SCE
0,31290.831612062382,10888.381947636233
1,37564.37030834395,7043.444771263555
2,45441.102467411954,7272.361734574849
3,61375.85746125241,15326.937110800984
4,51596.055813335784,9349.514026879471
5,54382.58462382245,9390.754424343351
6,46229.89478010732,13552.562376970185
7,40620.42770089244,10134.817563197299
8,43650.868177594035,7488.750853781107
9,37640.8514530243,3895.998454565127
10,42313.917281888615,1336.5321946226145
11,37162.64245175065,3027.9895724672333
12,41810.46778271775,6786.8338747192
13,41187.19973466746,5902.3005530743085
14,28667.46723720126,3528.181435207888
15,33723.03163643708,0.0
16,30466.409309128954,9691.146851969213
17,29488.12444526884,5806.739456956233
18,33389.24219548899,2751.406161677822
19,33973.56822929709,6531.779526504039
20,36635.84305935135,11815.612791544216
21,39816.638723630815,12280.428638955886
22,43947.792835415574,7428.823957513137
23,50775.69399420826,8327.900605520348
24,49321.00754216536,9427.862190645921
25,50636.490807012306,15124.119408678498
26,56904.748415545975,10632.139437632983
27,49074.529575689776,6429.351634358536
28,46472.65148008601,7909.6175779307705
29,43270.30262706465,7991.596155175875
30,48344.01831325168,5780.296436293946
31,43556.15360389454,3180.7493920042416
32,46826.34570966844,9940.982148263445
33,45826.16837482252,2557.9221332743396
34,45832.13055633669,7785.193665722276
35,43436.29125539525,0.0
36,39547.75348586528,5860.279823598862
37,39768.46810889513,6160.0270066971625
38,41577.37453187953,7164.971438990358
39,45570.7792123043,5414.716700630241
40,39273.33575944259,5810.876749811527
41,36953.69950921321,3895.76586343051
42,40954.1270467362,3088.7067602303964
43,31656.987071275118,0.0
44,29656.662644412547,7742.83136741491
45,29166.883859256704,3877.503853536928
46,37789.67301643551,5161.761238987416
47,31881.364071974676,4342.509860188638
48,34873.83445250556,7828.596318773395
49,32162.984906365517,7686.943878109442
50,43420.67820494145,5672.701710564292
51,32859.818718399474,4080.736437635747
52,29777.200409299257,1451.14795355952
53,31386.350367451258,4141.934558992882
54,25517.641843282865,2384.3766341704504
55,25607.418330127428,4771.631347873426
56,16741.669199349883,3102.2278678433513
57,30715.0334874193,1646.2118788058333
58,25250.65444820376,4091.906333905267
59,26746.93645975221,847.4998189765124
60,18871.61388896528,2851.641158680577
61,22226.852920140627,1539.0902180783987
62,27502.895568318105,3043.995118461803
63,31034.598100977142,7822.14508487276
64,28926.584298395206,5659.864483034638
65,29547.734197449012,11002.662452159617
66,31530.06759169442,3192.884418919376
67,34436.18758710292,3792.5421471761765
68,30216.13586284093,8336.443199549856
69,34696.906709423674,2149.2005153224636
70,28161.80636669179,9325.434117576293
71,26328.098142692736,270.3299562578727
72,28166.628316863298,3272.3169458249213
73,28580.431722268957,0.0
74,27837.40634853953,1834.6085802246516
75,28430.37527695763,2564.0182368518354
76,22169.04857798684,3854.488720365884
77,34830.20011950008,1181.4346437863787
78,20980.239425404267,0.0
79,15957.082420315375,5648.576073285551
80,20419.410732381642,4612.189865157664
81,24660.21369932109,4623.8444863353725
82,26894.27793919281,4696.888475812546
83,18460.560476955365,1547.1634091773321
84,23907.94542914305,1668.5678183095188
85,25721.020951916842,0.0
86,22907.503916140773,736.677704802375
87,14851.164526322591,0.0
88,16582.31807735895,1006.6382336236602
89,19369.87326228944,5033.009597322168
90,20348.307271011923,1045.3381843265443
91,26621.196747693215,0.0
92,26934.259722554485,5605.299415104329
93,30327.552310443294,1842.920559957559
94,31246.911508456535,1879.3077273170693
95,29922.507818140162,2322.656732640663
96,30925.734033577035,3222.0358413095955
97,23636.693421497024,106.11285276777744
98,28891.720173885988,181.26757810356503
99,30558.370909759866,1526.1798386320133
100,27136.897818986843,1144.5616629608921
101,22924.610365912427,6642.887755417729
102,22562.59340351422,0.0
103,25028.642649756934,2707.9561729657034
104,25461.124996209877,175.1357465761921
105,20966.676220976755,6820.459171397104
106,23319.91557422725,0.0
107,21431.752758209343,2756.9254795275183
108,23826.26015388898,3885.0175721507994
109,29967.048914988376,0.0
110,28508.354022506468,2903.9842699722903
111,16062.103701621374,8052.955325208137
112,21520.82317044683,5881.827788380574
113,14913.42083171013,2649.689401230702
114,27541.313509488715,7869.012803670896
115,14389.518418581523,3525.5042760515225
116,24161.334023065177,807.7493249038844
117,20638.34654377668,2990.847040128787
118,22733.010284327123,3749.585455564733
119,21473.278642696267,6486.864043412896
120,21834.724785648526,170.03346973010957
121,26514.67439001316,6487.6314661862325
122,17774.01747196098,6062.096750688073
123,26016.149062612938,0.0
124,22844.18833467273,3442.9975439935206
125,19369.902200818728,9883.32079183192
126,22179.299537511775,1543.1996763950574
127,24902.630812363423,364.45534757402675
128,25631.53216549047,4571.807175617239
129,23688.718542568753,5053.87834895288
130,22528.798321569106,4606.338452075102
131,19509.1002311709,0.0
132,19583.17476214038,999.9641322956941
133,18570.613065823956,4370.523780449661
134,24108.13041645096,4521.399847223107
135,20866.090214319265,3357.3431624755067
136,16669.83893385533,2463.118949139527
137,19130.740566006993,3416.682696260421
138,10918.718649968185,1610.340025796655
139,26348.445870742602,0.0
140,22347.00931890228,2521.431065990386
141,24846.297259866813,4094.3723548890393
142,28996.559664516164,0.0
143,23781.45265612882,2763.8344799009974
144,14905.932594319791,0.0
145,22247.238828403708,3399.18333106138
146,21046.155563646218,4076.686069428408
147,22695.201289680615,4240.5333179027
148,17118.097443219624,0.0
149,14814.968728713786,1426.8895256738106
150,16088.550388933065,4458.896464118425
151,18722.504797600814,3438.1427642406343
152,16056.568823523612,3706.416288571916
153,22618.75492180261,3472.941726877287
154,18730.90281841607,7151.822487509451
155,11643.22757177442,1054.4923784143193
156,15146.968611548677,6587.22886047212
157,12045.124657008368,8606.600991029838
158,16107.411191844309,1106.9682910749125
159,22173.16311810309,7368.451039415251
160,9787.773615112339,6029.536119412236
161,12461.560504829104,6508.93054810701
162,15315.795084370904,13691.732530044386
163,18758.84714084762,7501.478917991984
164,11280.507536714438,10443.87914541415
165,15144.889378069038,7519.173622787933
166,7858.042180255692,15711.353952314561
167,12986.34729854198,13009.340595823143
168,5915.466697719487,13679.934604272643
169,10242.795403564116,8755.332590046917
170,13989.733694619503,11956.169090483587
171,10290.959199667508,8471.203502146758
172,16042.088856355294,11058.566261294949
173,10026.61523641026,10262.797693851531
174,11729.809385119443,15760.68518871062
175,16794.348146856948,15657.325883510352
176,9405.77556960837,12871.346458353333
177,16938.817606473436,10582.088747451977
178,9096.088525746629,11195.629551240956
179,12523.430829188143,9044.865296538144
180,4307.517380708359,13701.341738111078
181,12019.09480719341,9407.496823593101
182,10348.663298246123,13637.848046770967
183,14958.045491855864,12588.506867347045
184,11641.365233114193,17145.845890896337
185,12835.982328909784,13197.016676558265
186,2321.7533272434484,16352.18581404347
187,13822.258391992553,14728.874338249225
188,18650.453191233537,11341.665621891965
189,9776.530284389366,13958.128394696345
190,9424.300935212872,12786.442742980322
191,5927.513364655133,13849.12920353307
192,11452.321639078706,9077.758419342208
193,16188.159641634542,13158.320859439656
194,8146.878555009618,14511.996520700497
195,109.55565397831379,6025.749471415123
196,9087.47752818454,9330.444256861003
197,10512.500315044217,15257.054825890467
198,7877.775259199432,14536.687055633243
199,11338.004896450584,6685.349333243479
200,6052.46681700187,9496.681849923258
201,1896.5493777940537,8381.821946746944
202,7677.533550939763,8378.000893125256
203,4201.540662358217,8292.553625387236
204,1877.9836575629706,10794.741269326161
205,892.6820120576631,9305.090905983294
206,5747.423150909748,8684.04471478103
207,9923.36632683489,7819.343046001341
208,7290.024935244997,10891.130361350568
209,5619.368589370784,10372.296377596811
210,2366.8522815652686,10102.363136268128
211,9820.261150929888,9388.238582597085
212,1692.3323984688577,7621.190204232973
213,8038.218536002241,15972.211260697162
214,2492.043481849687,6932.4854690238235
