,PGE_valley,SCE
0,23732.060145256084,0.0
1,20709.124965461513,1263.1493534721444
2,8550.16463156261,0.0
3,6227.41717840875,1540.842465677455
4,9828.384136424283,3745.047493314104
5,4362.803668210234,0.0
6,3801.180947446648,3887.1870027721034
7,9442.234984730112,1427.71478546046
8,4863.939221974821,1550.6789843737447
9,3468.5654912484515,0.0
10,2165.152404845394,0.0
11,9013.885697768586,0.0
12,0.0,0.0
13,0.0,0.0
14,5081.897295317582,0.0
15,6415.677470954093,0.0
16,6397.058894943017,3949.838805923378
17,1606.3764182367067,490.7648171851042
18,4227.048375794733,0.0
19,0.0,0.0
20,0.0,2688.4362289178835
21,1037.3416420494323,1081.8673425885572
22,790.6678387721167,3233.641436941746
23,7651.686768323869,0.0
24,0.0,437.9193375675718
25,0.0,579.5723339736614
26,7989.504121865819,2407.895599634247
27,11049.287312607265,1670.8254250482769
28,21591.366533008586,1930.7172789831247
29,11223.860281541874,1517.6242682529135
30,32297.26928938157,6695.048468880103
31,26280.5689284314,1583.8934480436426
32,25038.395150071763,0.0
33,38017.47446310027,6656.150506814425
34,37313.05684456811,1501.4436509493116
35,38595.54254219169,1937.6857733093561
36,35044.4166931877,4119.262325873102
37,38399.88229899297,2483.60841046424
38,39968.4548097448,4048.8728641182606
39,42436.02981564153,4125.526842473228
40,36170.753394818865,4328.353357435879
41,42250.27949080274,2275.004288923483
42,33115.65131181439,2670.0828334509874
43,34191.56862172825,9002.921031046566
44,34323.99028655871,7026.690529459409
45,23156.224667645503,0.0
46,32406.58445486146,5446.017667467189
47,28512.666027507883,0.0
48,26510.823138733438,4945.022792341041
49,26581.950084043583,0.0
50,27984.79710780367,855.680605431895
51,24772.336140684383,4656.203773497198
52,27449.651346691353,4043.3942615946867
53,30794.45833010804,5068.067361741874
54,25232.87608563716,5996.858636451319
55,25218.151077304745,3466.1544249552967
56,26113.359195847537,3867.9441171808085
57,26520.444515615935,7177.562415203432
58,22777.246717537306,8318.577311641977
59,26896.262245570313,6193.117805250213
60,28143.90689486253,5422.462921050843
61,18399.66618709458,4674.342047411651
62,29248.364230293235,6214.367868854866
