,index,PNW
0,27375,166872.81681959235
1,27376,174399.9595148105
2,27377,179658.17942644385
3,27378,177883.87059969126
4,27379,187470.31060545155
5,27380,187096.44433794337
6,27381,163360.49407642576
7,27382,166764.92800774446
8,27383,164078.8708300943
9,27384,152465.81605139744
10,27385,154553.69304486326
11,27386,159086.60100649166
12,27387,200612.20379729944
13,27388,219968.53553583255
14,27389,233859.14923791485
15,27390,245109.90884679116
16,27391,249790.26997773783
17,27392,234152.9338195307
18,27393,217244.5799306402
19,27394,207313.1280760058
20,27395,190417.237586962
21,27396,186511.724584339
22,27397,188371.55677146075
23,27398,184775.17602779026
24,27399,195125.4811123086
25,27400,187573.5346605303
26,27401,171641.0142905776
27,27402,165574.34829139378
28,27403,159047.12117991928
29,27404,157477.52974989894
30,27405,185816.97497001264
31,27406,191529.93831270473
32,27407,223976.7647156716
33,27408,224907.66050365436
34,27409,231606.46370076385
35,27410,262960.821227694
36,27411,256097.9351344058
37,27412,262127.1372817545
38,27413,250349.07011926983
39,27414,250572.02183420394
40,27415,256257.3432722621
41,27416,244823.07663325415
42,27417,246683.63606483839
43,27418,249154.86493181775
44,27419,276968.8161030933
45,27420,323129.5759252359
46,27421,323814.97696651676
47,27422,316679.2785118323
48,27423,317805.7111126831
49,27424,352523.62882606074
50,27425,368954.74028977344
51,27426,367890.4221945526
52,27427,367734.7861127162
53,27428,360023.89920929994
54,27429,350422.206125133
55,27430,356007.0749372933
56,27431,359228.6289727584
57,27432,374138.5770471151
58,27433,383741.52386465634
59,27434,373851.8877583417
60,27435,335409.1256318864
61,27436,325895.1190709891
62,27437,335949.17797985056
63,27438,330250.7926829995
64,27439,312491.43670164456
65,27440,297702.13943184714
66,27441,302053.8434751237
67,27442,279584.35405161313
68,27443,279362.3160672389
69,27444,285145.938067337
70,27445,292658.6661103656
71,27446,296993.3042269625
72,27447,285706.53698641364
73,27448,296960.99227807985
74,27449,297287.33911979303
75,27450,287840.5776959662
76,27451,293021.4503900417
77,27452,279539.0177220822
78,27453,280900.14939662226
79,27454,290804.4819580879
80,27455,281396.63510304876
81,27456,280127.4264710754
82,27457,265999.78439020977
83,27458,267276.40544096613
84,27459,264857.39840616536
85,27460,189174.1635251069
86,27461,194428.47270113003
87,27462,187145.68296635547
88,27463,184327.87499457752
89,27464,186825.29523559439
90,27465,131317.674962006
91,27466,122830.47352438862
92,27467,112750.18230418506
93,27468,116410.55737221843
94,27469,128829.34224126517
95,27470,152673.30110219095
96,27471,174420.37816284038
97,27472,174852.9009996805
98,27473,165884.80214912313
99,27474,181770.86390504212
100,27475,199148.46173085924
101,27476,177274.81420100314
102,27477,188398.7129910226
103,27478,207073.83042513204
104,27479,222907.11077265017
105,27480,245550.53763898156
106,27481,269183.24993760523
107,27482,291551.6529498365
108,27483,313370.80154884
109,27484,341445.3750299141
110,27485,384421.47713675414
111,27486,397989.8542850594
112,27487,403614.374007239
113,27488,417885.247373634
114,27489,424018.8826657329
115,27490,424864.0351283138
116,27491,423945.9306656369
117,27492,425686.56080130674
118,27493,424376.3082247494
119,27494,426616.38028660836
120,27495,425310.5325625196
121,27496,422832.317157072
122,27497,420184.3965989165
123,27498,418030.28718188114
124,27499,416478.63455002126
125,27500,415689.8814874427
126,27501,413186.8640343889
127,27502,416065.46089787444
128,27503,412846.02712869056
129,27504,413624.97476197826
130,27505,415388.76280544384
131,27506,385721.5042204299
132,27507,364236.3324301427
133,27508,318457.7986399835
134,27509,322936.8737630049
135,27510,306306.5488762831
136,27511,321444.98551525344
137,27512,301369.1463559704
138,27513,333454.05868087994
139,27514,307106.5806770786
140,27515,349469.3106608745
141,27516,388887.25049530144
142,27517,415064.8387872209
143,27518,401455.37366432406
144,27519,401242.9079054814
145,27520,384040.86988946353
146,27521,405399.7036834004
147,27522,420538.1906379304
148,27523,417281.2258096205
149,27524,404189.1324647453
150,27525,411452.47652105475
151,27526,410049.55635882745
152,27527,418742.22429242276
153,27528,411186.8063258416
154,27529,427319.2124689524
155,27530,407554.0946943779
156,27531,417369.367780979
157,27532,395441.8779884953
158,27533,412774.13722371066
159,27534,383624.07952117996
160,27535,400612.8052527929
161,27536,388401.49974384124
