,index,PNW
95,25645,209849.93882714357
96,25646,204567.8105085012
97,25647,226956.70096698863
98,25648,229780.32961522773
99,25649,229911.517713856
100,25650,234231.97309697425
101,25651,231714.483655596
102,25652,233741.34856821838
103,25653,233723.80069238876
104,25654,229485.5538632741
105,25655,188205.40057750556
106,25656,201627.07249760983
107,25657,213892.235253727
108,25658,205706.35445996167
109,25659,204567.55428155256
110,25660,204131.66709793278
111,25661,209473.4043223227
112,25662,229111.6103166663
113,25663,256718.68120246602
114,25664,290006.98524842225
115,25665,326829.33291898016
116,25666,364934.3379014806
117,25667,388562.697787009
118,25668,380106.3998694366
119,25669,348983.69006101345
120,25670,146600.4605587609
121,25671,109882.07180502717
122,25672,104383.13659829242
123,25673,106526.76420086031
124,25674,108103.86497176814
125,25675,123244.47023044464
126,25676,145356.82538741795
127,25677,152015.6643986688
128,25678,198392.35918023525
129,25679,232828.31614008226
130,25680,235211.19057423825
131,25681,227576.28763183157
132,25682,217827.38571135252
133,25683,215450.1750652496
134,25684,251004.339776092
135,25685,316893.34756091924
136,25686,347224.24848579767
137,25687,330122.7631267383
138,25688,308455.52294252603
139,25689,316462.7002107331
140,25690,326484.6957001858
141,25691,293328.78549996484
142,25692,304510.48711037263
143,25693,269262.5673287939
144,25694,280437.402810797
145,25695,259818.75845131642
146,25696,257876.2234132374
147,25697,223328.04683024157
148,25698,268112.3884189476
149,25699,252151.25077543268
150,25700,268300.4038566854
151,25701,304918.75175306236
152,25702,332646.3639378415
153,25703,299638.8844017408
154,25704,309224.0599088135
155,25705,274632.54362317914
156,25706,305892.5656183028
157,25707,273545.202895412
158,25708,311008.8171432995
159,25709,255819.6511468991
160,25710,286000.9662337033
161,25711,248621.59763917272
162,25712,320248.14362040436
163,25713,264582.1364471726
164,25714,294223.66126579547
165,25715,258762.89956554107
166,25716,264596.42185507424
167,25717,237662.2212125615
168,25718,309428.58919706
169,25719,331063.9873739466
170,25720,350526.80737069994
171,25721,303400.25542408135
172,25722,308977.7504807506
173,25723,286280.82413334656
174,25724,329946.7409098774
175,25725,293562.8486454281
176,25726,278340.80552636535
177,25727,258989.55246198692
178,25728,260786.1537300718
179,25729,282216.05425648054
180,25730,264203.9074906575
181,25731,271219.91590857884
182,25732,333264.4060233141
183,25733,268890.1856025355
184,25734,226522.82447658613
185,25735,210418.98146756596
186,25736,217853.74109900402
187,25737,212182.41724880732
188,25738,208694.308696609
189,25739,182230.89646101493
190,25740,190852.76951568158
191,25741,184030.13198683315
192,25742,167983.48245011372
193,25743,158739.4061387119
194,25744,152171.775202683
195,25745,147869.32890022744
196,25746,144885.89377420844
197,25747,146737.71525494964
198,25748,137028.66238155332
199,25749,132993.63796158356
200,25750,124236.60815900998
201,25751,107169.08182671545
202,25752,104999.98482242026
203,25753,104416.53434807871
204,25754,115778.00778373874
205,25755,90503.47359455161
206,25756,86958.58333983348
207,25757,73680.61786467885
208,25758,69191.58968492373
209,25759,74024.27213655265
210,25760,63598.79620585215
211,25761,58307.593587038864
212,25762,55457.58673408191
213,25763,43883.00701131113
214,25764,54534.28657567763
215,25765,61977.61878788061
216,25766,63094.29620023424
217,25767,56322.896493781314
218,25768,57438.703738441545
219,25769,45089.79415800815
220,25770,58294.7921886094
221,25771,52204.70397982483
222,25772,53748.97535717956
223,25773,64858.80434077438
224,25774,48559.51640100457
225,25775,52467.988216565005
226,25776,52693.329560703845
227,25777,85053.74141554588
228,25778,131022.03711661765
229,25779,126563.71788457711
230,25780,135432.03217474755
231,25781,133933.46606400626
232,25782,128468.84355336698
233,25783,129804.8330144937
234,25784,133320.81512513955
235,25785,127629.35666126478
236,25786,114685.29229008469
237,25787,118436.06489913167
238,25788,125023.49652778535
239,25789,112555.14968084698
240,25790,115847.6688975232
241,25791,128849.40812183655
242,25792,177170.71997034337
243,25793,93016.82874082093
244,25794,69918.80737369733
245,25795,75800.75679372509
246,25796,67938.71212404387
247,25797,76153.02508695005
248,25798,61661.64742246078
249,25799,70350.80205148092
250,25800,57570.526891398695
251,25801,69653.31920324301
252,25802,77527.82776412307
253,25803,81591.81628414926
254,25804,84743.57874361206
255,25805,79189.01771588984
256,25806,77185.28890080813
257,25807,85418.16888228235
258,25808,89792.47459761583
259,25809,81893.15893916662
260,25810,76441.51705464069
261,25811,67915.86689956066
262,25812,80867.3728252359
263,25813,98864.37960015086
264,25814,101571.37939389043
265,25815,99458.31833849862
266,25816,89671.43439333889
267,25817,87293.1447967297
268,25818,89908.23402839407
269,25819,105091.67126104631
270,25820,90821.2458685039
271,25821,93323.71804140374
272,25822,129152.2158489164
273,25823,189494.48862730758
274,25824,202702.0265701348
275,25825,191779.68120724033
276,25826,185541.54643460654
277,25827,171349.60065829853
278,25828,159452.37095995003
279,25829,155498.85569325084
280,25830,167076.75816014898
281,25831,154612.45001664193
282,25832,162108.94811323594
283,25833,148328.3360239194
284,25834,153083.0816865993
285,25835,145264.40937172022
286,25836,146598.45291001844
287,25837,152616.26702458138
288,25838,138351.454651823
289,25839,140788.02282430226
290,25840,191230.63494822851
291,25841,244837.51283516898
292,25842,214462.05793631746
293,25843,216065.22659257698
294,25844,201049.01678581987
295,25845,178476.35124017668
296,25846,178486.03963926548
297,25847,168114.4652987166
298,25848,164941.5958996034
299,25849,165816.52695076706
300,25850,153539.03400905145
301,25851,150855.51704780848
302,25852,148066.53328117306
303,25853,143376.80963826872
304,25854,150823.44881934073
305,25855,162217.1606938219
306,25856,174323.840680245
307,25857,173423.60228773474
308,25858,173311.84404241835
309,25859,172603.38652179285
310,25860,169288.86735552535
311,25861,168150.25636221844
312,25862,156091.8861553609
313,25863,149118.63511743813
314,25864,130121.92030881469
315,25865,146929.98377119665
316,25866,141743.85401930852
317,25867,137435.7739240905
318,25868,142108.55739157362
319,25869,121934.51994546046
320,25870,129350.56771438027
321,25871,120555.97794373706
322,25872,110743.53005321522
323,25873,103892.25928594448
324,25874,104895.19802253458
325,25875,120148.10430168
326,25876,107672.3356871308
327,25877,104104.39469191915
328,25878,88600.71334006242
329,25879,99107.53784379583
330,25880,107172.66917465179
331,25881,105145.73159290465
332,25882,92645.96825577412
333,25883,90869.61623046518
334,25884,91423.5367056223
335,25885,130010.09414658745
336,25886,127669.06152636194
337,25887,122525.26909762449
338,25888,113972.01535424398
339,25889,108494.52968371293
340,25890,98655.99644012577
341,25891,96290.96497632118
342,25892,93451.78954895213
343,25893,106174.01190223367
344,25894,117789.14287154417
345,25895,109354.443425148
346,25896,109386.79584536757
347,25897,111379.52610195306
348,25898,121438.93633483135
349,25899,109661.9868818828
350,25900,113649.32446620899
351,25901,102590.5331967301
352,25902,112028.95156117369
353,25903,106708.51233142111
354,25904,115353.34408261089
355,25905,130285.88994430748
356,25906,155662.2019453422
357,25907,184480.1138815635
358,25908,187291.76813160288
359,25909,208761.28015718647
360,25910,211015.54048035658
361,25911,220111.0230977128
362,25912,245751.10094907632
363,25913,237534.8258384907
364,25914,222278.3628534208
