,PGE_valley,SCE
0,23723.018882838955,2808.415575067097
1,13966.225182863076,3407.3877813592208
2,16769.319539815406,916.2357449653441
3,17152.58698854328,6986.4781990402
4,23065.649535059496,5433.13205779221
5,17218.484540065718,5130.046476900464
6,18494.624446752718,9216.71954659015
7,17314.019883286255,6064.80130345247
8,16543.588549297165,0.0
9,37950.92378502486,4815.293584577514
10,28001.474633443246,5666.64727279297
11,27117.64755585168,3222.1370318681984
12,20494.614948627735,657.7627525538574
13,34924.42706313582,6211.342070325506
14,29073.021807009867,9071.305737684885
15,30765.81419563266,6915.578729796215
16,30194.616833873057,1546.32841489553
17,33231.920264035165,4136.154348518874
18,29559.76937831313,2109.1776799393183
19,27411.363170771285,559.9794910351666
20,37866.31610070175,8133.739282710109
21,37015.44955091022,0.0
22,37264.41491757038,3104.782270126865
23,31684.47058867968,1614.4408159750417
24,34997.50002458418,6774.583312194312
25,27922.85647876389,3651.3823071143147
26,37601.11252377985,7603.997572790409
27,42947.94544291604,2958.351132581452
28,42461.24935633693,9858.176341578472
29,48197.51179188346,7857.881619803845
30,50534.07461414672,15718.359127495089
31,53672.33533188791,16445.734829779092
32,50855.666216502665,12593.79081960638
33,52685.29354705558,15184.71117814141
34,49257.938449152905,12658.849159453834
35,55322.374264637925,16321.419594224584
36,54735.374765836095,9589.878323328676
37,57748.28676395837,9485.936943435405
38,60108.803587523915,10743.462161269672
39,53021.44321411769,10132.37793738191
40,61028.88692228205,8031.695867336921
41,55807.614072944794,11325.95979806879
42,63323.56927356761,5550.397114279835
43,56847.23692783463,7916.529260370098
44,59655.851636908454,6949.330077501101
45,64142.472501728895,7497.049119248577
46,59344.52066597744,6047.502778411468
47,60087.37376689084,4013.436931649816
48,58537.6206735229,6139.124621824999
49,58735.74769271353,8272.25980382863
50,68907.7117971386,3243.278675693876
51,53148.1134480658,6456.0607313185355
52,60382.097951570795,7565.1271147731895
53,62174.54587745966,6059.2983595375445
54,44456.20340414481,4917.481242751146
55,52460.165266829456,10924.45081391219
56,48241.34843167336,5678.95366803833
57,50622.56409223906,5897.2597221221
58,46417.0318000822,11864.40500631227
59,48735.89642540594,12050.528269055661
60,49387.73575548448,13091.242283019066
61,46352.26915842768,15550.615586313408
62,46973.258410435614,7202.349438919848
63,50038.22204283939,13038.377983504448
64,50245.984133794016,8987.589428934583
65,50539.12840136117,11535.743154712824
66,49195.11357350748,14128.20769931276
67,51524.654231722525,8975.893556460529
68,44936.15481922154,7766.247283226606
69,49622.802011860505,14296.582344092196
70,49547.72326097406,10937.152440729693
71,49531.29745001659,7871.371744142761
72,41191.74092303442,8739.17701687566
73,52088.15096591748,9148.883690472814
74,46627.630964533375,14463.545488980504
75,49821.69631787984,7589.625107331315
76,51269.89402646632,7246.8926178165275
77,55701.89264924394,5280.4973079833335
78,54533.517157929746,8391.394780535298
79,51069.40856087894,12501.863546767725
80,50333.13964067972,3442.8395831443368
81,56330.65553613994,3078.129946565741
82,55249.03160608967,10304.535928291794
83,49705.16407816448,4501.514721770314
84,54157.031409190444,8164.200487593858
85,53079.85501798197,2067.461396477026
86,50115.62260814606,7135.208578069908
87,59200.75774088085,6029.087945654009
88,49924.43465058688,9712.207232347526
89,50079.139830408785,5927.770086928048
90,56469.48586439441,11131.284516655945
91,44555.501604764155,12361.310475012051
92,49718.8693974583,15141.988165610837
93,56274.58731829687,17337.31889133398
94,58273.27275050788,15360.02056601935
95,52680.10207610801,12719.825244898962
96,59043.000614691846,15150.749018495142
97,59546.47519847148,18715.601230916345
98,52289.85305648181,15988.611798343562
99,55293.943257226085,15418.708925657793
100,55107.003064929275,13953.366952846449
101,55565.51991591413,17764.237085877736
102,57465.073152420955,17851.7883823513
103,53058.89231572247,14659.025957014685
104,55383.95913908417,15539.809024528027
105,56279.990780443484,13162.662459628069
106,65187.19951061049,15771.278711844658
107,54767.83926266545,14083.310924038604
108,58447.50341158577,15487.300545585567
109,55477.54077960884,14101.915513336435
110,56038.047133857646,12025.069062294595
111,61258.631458008276,19783.63972860755
112,52665.55772039716,16651.946576242743
113,62436.37868329756,17330.31632024033
114,54327.945872507466,17117.100648840333
115,53347.894105410065,12494.79305943565
116,51150.50811456659,18547.946764610817
117,58064.777706118126,19077.318942102534
118,50354.57011432322,14778.9238189399
119,55527.76532964414,11681.381613446167
120,53410.33575370089,15160.439623072698
121,45706.1637509798,15211.898652384249
122,43573.455337510444,18459.430681349462
123,43709.739447528555,11488.449148998963
124,45737.2705692169,14110.325751389319
125,39954.884195685605,12280.225763210452
126,43447.132910184235,12926.944098894983
127,42306.79876057934,11833.271363494692
128,44072.594261387116,7759.397371231
129,51230.4656451528,10700.36123796974
130,38566.132078463204,13619.863417672099
131,44586.62702979777,12693.279256268164
132,49789.032394033566,10035.257255408149
133,51293.46549833538,13749.396207978538
134,50772.946840543285,13995.261646174753
135,48015.23562042071,12769.218900788419
136,48333.7592886095,12878.728001828174
137,43874.06405438665,6625.417041767869
138,53312.934245816905,16464.918208790445
139,50754.27328329536,10357.08851954047
140,44774.50241673083,5280.7838282686425
141,49837.56217098479,7334.463945899553
142,41887.6418179563,12444.409653529987
143,40930.88749193646,11345.262219459615
144,42844.49126068465,10154.88190214539
145,48472.815889341065,13091.497685042395
146,43308.60967393778,13806.215801190181
147,39503.75007760139,7746.4388129952495
148,41736.02653016786,10754.48964438421
149,36796.61642101495,12172.253621708853
150,43449.70978525779,10489.530337756023
151,33776.91189423206,7339.919625851675
152,27711.568128024704,11827.040428543536
153,25912.243183652485,8135.570870050526
154,36006.827200125306,13519.170624968354
155,32216.12833900271,12804.639486651366
156,37534.32464237368,13574.15665504884
157,38551.86057990377,15493.173361358542
158,36110.051447802456,12911.40068247885
159,35410.628532968716,12473.636231286799
160,30584.587805737858,9690.797167333298
161,33180.457103740635,12701.88005441569
162,30510.224236833754,16574.039930687213
163,30537.427552107005,11297.407420545667
164,32036.058265732725,10652.589768754046
165,29531.775254669144,19453.137451874376
166,27494.121779021403,22219.35501279228
167,29431.178263785296,15628.059329308058
168,21770.46075160874,15279.148244717799
169,23088.374519349367,18379.053047410976
170,29723.561206716888,26143.904909656987
171,22979.629805395198,18536.59733329998
172,18894.83411686431,17798.19032601738
173,25332.42634902514,18374.83264209845
174,18000.43285451091,18799.44532910844
175,23830.503819161768,20027.566165596392
176,19506.205422334722,16129.625591357873
177,18757.463907985526,20658.536368539462
178,19695.460373070397,18151.795887292974
179,26256.781515574145,14219.900141962786
180,11584.73717155229,17110.17659282808
181,22913.4740035489,21139.25597729098
182,24265.138448858102,13919.257602065165
183,26918.958523788777,11449.06517613346
184,15618.0841913201,10912.617259528783
